FyRL,az,longslipRR,signal,FxFR,RL,slip1,ax,FxRL,FL,gas,steeringangel,rollrate,FyFR,pitch,roll,ay,sideslipFR,sideslipRR,FxFL,vy,longslipFL,FR,sideslipFL,sideslipRL,brake,longslipFR,signal,x,slip,yaw,vx,RR,FxRR,yawrate,pitchrate,y,FyFL,FyRR,longslipRL
-165.11632451613806,-8.124407901619302e-11,0.0007211765366994,0.0,-77.69947830717078,45.93189678830617,6.283185306951034,1.247476921173003e-07,120.19597130323967,45.87707912396689,0.1105604852339546,0.0,-1.56860082372267e-14,198.84182366487732,-0.0007551127654705,-1.7843560936207934e-08,-7.914556749994877e-08,-0.0024153404116074,-0.001980404117008,-77.69947739567068,-3.346729731962177e-09,-0.0004721840341659,45.87707909897364,0.0024153412517072,0.001980404702557,0.0,-0.0004721840326806,0.0,11198.145912540616,-2.2855247942194883e-10,-0.007829198797104,15.192526819972471,45.93189676683962,120.19597756988324,-5.209251227040401e-09,2.5474813678516525e-10,-143.07036067220815,-198.8418900526611,165.116263523261,0.0007211764458818
-165.1163245240318,-4.2444276247743047e-11,0.0007211765336718,0.0,-77.69947831230039,45.931896791939,6.283185306951034,1.247729876171191e-07,120.19597078910616,45.877079127734255,0.110560485140422,0.0,-2.279676462853782e-15,198.84182367938584,-0.000755112762923,-1.784356113853784e-08,-7.915169071619533e-08,-0.0024153404116301,-0.0019804041170734,-77.69947740065993,-3.346731062686049e-09,-0.000472184034166,45.877079102740936,0.0024153412517314,0.001980404702624,0.0,-0.0004721840326824,0.0,11198.297833195926,-2.2855256526853387e-10,-0.0078291988491965,15.192526821220078,45.93189677047245,120.19597705584154,-5.2092509397715505e-09,2.5471937679445877e-10,-143.07155011356193,-198.841890067202,165.1162635311099,0.0007211764428532
-165.11632453196205,-4.1691853287406945e-11,0.0007211765297594,0.0,-77.69947831817319,45.93189679553179,6.283185306951034,1.247714653628247e-07,120.19597024684084,45.87707913150162,0.1105604850465466,0.0,-1.787431471239963e-14,198.84182369384365,-0.0007551127603758,-1.7843561238781847e-08,-7.914775916129523e-08,-0.0024153404116535,-0.0019804041171394,-77.69947740655887,-3.3467320423138604e-09,-0.0004721840341764,45.87707910650834,0.0024153412517551,0.0019804047026902,0.0,-0.0004721840326924,0.0,11198.449753851248,-2.2855263101897e-10,-0.007829198901289,15.19252682246784,45.9318967740652,120.19597651364636,-5.209250771094141e-09,2.547080592930781e-10,-143.07273955492371,-198.8418900817483,165.11626353895963,0.0007211764389418
-165.1163245399017,-9.293803216376388e-11,0.0007211765265141,0.0,-77.69947832306889,45.93189679915506,6.283185306951033,1.2474488878396577e-07,120.1959696762058,45.87707913526938,0.1105604849527983,0.0,1.6699598658544694e-14,198.84182370825584,-0.0007551127578293,-1.7843561100901595e-08,-7.914174905752392e-08,-0.0024153404116772,-0.0019804041172054,-77.6994774115404,-3.346734197140589e-09,-0.0004721840341744,45.877079110276135,0.0024153412517786,0.0019804047027561,0.0,-0.0004721840326896,0.0,11198.601674506584,-2.2855277350014816e-10,-0.0078291989533815,15.192526823715546,45.9318967776884,120.1959759428202,-5.209250521502242e-09,2.54644983427971e-10,-143.07392899629355,-198.8418900962304,165.11626354682764,0.0007211764356981
-165.11632454786496,-1.0220514687142307e-10,0.0007211765236335,0.0,-77.69947832805322,45.93189680279494,6.283185306951033,1.2475680421511782e-07,120.195969143122,45.877079139037285,0.110560484859225,0.0,6.286512382389735e-14,198.84182372267188,-0.0007551127552834,-1.7843560657014138e-08,-7.914233662818508e-08,-0.0024153404116992,-0.0019804041172708,-77.69947741655368,-3.346739210356336e-09,-0.0004721840341709,45.87707911404407,0.0024153412518026,0.0019804047028237,0.0,-0.0004721840326858,0.0,11198.75359516193,-2.285531050677956e-10,-0.007829199005474,15.19252682496325,45.93189678132829,120.1959754097984,-5.209250282390957e-09,2.5455670629572136e-10,-143.0751184376714,-198.8418901107313,165.11626355469164,0.0007211764328155
-165.11632455579644,-1.685042662127697e-11,0.000721176520594,0.0,-77.69947833283382,45.93189680642728,6.283185306951033,1.2476018976354304e-07,120.19596861927036,45.87707914280469,0.1105604847659255,0.0,7.079651956599533e-14,198.84182373717303,-0.0007551127527379,-1.7843560066734883e-08,-7.915590603735873e-08,-0.0024153404117234,-0.0019804041173364,-77.69947742118752,-3.346744680351536e-09,-0.0004721840341715,45.877079117811405,0.0024153412518277,0.0019804047028906,0.0,-0.0004721840326885,0.0,11198.905515817289,-2.2855346312581923e-10,-0.0078291990575665,15.19252682621087,45.93189678496062,120.19597488601774,-5.209249835168594e-09,2.545347287762496e-10,-143.07630787905725,-198.8418901252588,165.11626356256346,0.0007211764297748
-165.1163245636428,-6.716524388158932e-11,0.0007211765167073,0.0,-77.69947833831641,45.93189681002079,6.283185306951032,1.2476518823632533e-07,120.1959680727342,45.87707914657163,0.1105604846723857,0.0,2.600001579866356e-14,198.8418237517967,-0.0007551127501922,-1.7843559605032437e-08,-7.914403892641489e-08,-0.00241534041175,-0.0019804041174031,-77.69947742682575,-3.346747576370213e-09,-0.0004721840341809,45.87707912157842,0.002415341251852,0.0019804047029547,0.0,-0.0004721840326956,0.0,11199.05743647266,-2.2855365402044214e-10,-0.007829199109659,15.192526827458504,45.93189678855414,120.19597433946508,-5.209249622212838e-09,2.545856180623558e-10,-143.07749732045107,-198.84189013983573,165.11626357045915,0.0007211764258895
-165.11632457144324,-1.2368338941414474e-10,0.0007211765133783,0.0,-77.69947834333219,45.93189681363969,6.283185306951032,1.247356543309627e-07,120.19596749869186,45.87707915033886,0.1105604845788119,0.0,2.3459241611866765e-14,198.84182376641257,-0.0007551127476464,-1.7843559233168466e-08,-7.913656324682866e-08,-0.002415340411776,-0.0019804041174696,-77.69947743172206,-3.346749446222907e-09,-0.0004721840341777,45.87707912534561,0.0024153412518758,0.0019804047030186,0.0,-0.0004721840326933,0.0,11199.209357128046,-2.285537754920148e-10,-0.0078291991617515,15.19252682870606,45.93189679217303,120.1959737653003,-5.209249324752148e-09,2.545994419483322e-10,-143.07868676185294,-198.84189015435425,165.11626357837451,0.0007211764225621
-165.11632457926174,-7.860089817578956e-11,0.0007211765105162,0.0,-77.69947834844344,45.93189681727996,6.283185306951032,1.2473488437818945e-07,120.1959669654494,45.87707915410616,0.1105604844853011,0.0,4.106629051227344e-14,198.8418237809848,-0.0007551127451006,-1.7843558878539432e-08,-7.914562183731176e-08,-0.0024153404117991,-0.0019804041175353,-77.69947743691361,-3.346752434752532e-09,-0.0004721840341759,45.87707912911291,0.0024153412518998,0.001980404703085,0.0,-0.0004721840326915,0.0,11199.36127778344,-2.2855397278086728e-10,-0.007829199213844,15.192526829953616,45.9318967958133,120.19597323204918,-5.209249096674371e-09,2.5457641374438907e-10,-143.0798762032628,-198.84189016888695,165.11626358626998,0.0007211764196993
-165.11632458709735,-4.216990480204656e-11,0.0007211765076388,0.0,-77.69947835348312,45.93189682091956,6.283185306951032,1.247770146087628e-07,120.19596646439943,45.87707915787317,0.1105604843918677,0.0,4.6205136543619276e-14,198.84182379554076,-0.0007551127425548,-1.7843558554963942e-08,-7.91516953722675e-08,-0.0024153404118229,-0.0019804041176009,-77.6994774418929,-3.3467547400944382e-09,-0.0004721840341808,45.87707913287992,0.0024153412519248,0.0019804047031515,0.0,-0.0004721840326964,0.0,11199.51319843885,-2.2855412622358174e-10,-0.0078291992659365,15.192526831201183,45.93189679945292,120.19597273112603,-5.209249138217246e-09,2.545616756918799e-10,-143.0810656446807,-198.8418901834277,165.11626359414166,0.00072117641682
-165.11632459494234,-4.312525884875725e-11,0.0007211765036474,0.0,-77.69947835864197,45.9318968245083,6.283185306951032,1.2475208067152685e-07,120.19596590215822,45.87707916164043,0.1105604842981881,0.0,-1.5988076200548961e-15,198.84182381007767,-0.0007551127400088,-1.7843558336414632e-08,-7.914753729485483e-08,-0.0024153404118481,-0.0019804041176671,-77.6994774470511,-3.346754967605618e-09,-0.0004721840341833,45.87707913664718,0.0024153412519486,0.001980404703216,0.0,-0.000472184032699,0.0,11199.665119094274,-2.285541399067309e-10,-0.007829199318029,15.192526832448822,45.93189680304167,120.19597216889883,-5.209249396405259e-09,2.546238139367472e-10,-143.0822550861066,-198.8418901979586,165.11626360201788,0.0007211764128298
-165.116324602755,-1.049204345686873e-10,0.0007211765002593,0.0,-77.69947836410486,45.93189682812463,6.283185306951032,1.2473040448220957e-07,120.1959653340299,45.87707916540762,0.1105604842044756,0.0,2.1235662708158137e-15,198.84182382467696,-0.0007551127374628,-1.7843558188220424e-08,-7.913876765806428e-08,-0.0024153404118738,-0.0019804041177333,-77.69947745264933,-3.3467546986914554e-09,-0.0004721840341855,45.87707914041437,0.0024153412519723,0.0019804047032803,0.0,-0.0004721840327007,0.0,11199.817039749709,-2.2855412161873846e-10,-0.0078291993701215,15.19252683369643,45.931896806658,120.19597160066436,-5.209249521285831e-09,2.546219028122777e-10,-143.0834445275405,-198.8418902124977,165.11626360989973,0.0007211764094425
-165.11632461058113,-1.0446569413133472e-10,0.0007211764975788,0.0,-77.6994783688875,45.93189683177308,6.283185306951032,1.247488518427958e-07,120.1959648079074,45.87707916917474,0.1105604841110921,0.0,2.1949555843887123e-14,198.8418238392448,-0.0007551127349167,-1.7843558044616447e-08,-7.91416453786497e-08,-0.0024153404118976,-0.0019804041177987,-77.69947745731925,-3.3467554894121683e-09,-0.000472184034183,45.87707914418149,0.0024153412519972,0.0019804047033465,0.0,-0.0004721840326984,0.0,11199.968960405153,-2.2855417366726026e-10,-0.007829199422214,15.192526834943935,45.93189681030648,120.19597107450586,-5.2092498104460445e-09,2.5460633034353555e-10,-143.0846339689824,-198.841890227032,165.11626361776547,0.0007211764067615
-165.11632461844235,-1.7086695339120455e-11,0.000721176494553,0.0,-77.69947837392951,45.931896835405965,6.283185306951032,1.2476156702478186e-07,120.19596429230576,45.87707917294204,0.1105604840175768,0.0,2.628072078918376e-14,198.8418238537645,-0.0007551127323706,-1.7843557898069993e-08,-7.915545364199156e-08,-0.0024153404119203,-0.001980404117864,-77.69947746229165,-3.346756570981145e-09,-0.0004721840341834,45.87707914794879,0.0024153412520216,0.0019804047034134,0.0,-0.0004721840326992,0.0,11200.120881060611,-2.285542439850048e-10,-0.0078291994743065,15.192526836191526,45.93189681393935,120.1959705590198,-5.209250128443822e-09,2.54594277333534e-10,-143.0858234104323,-198.84189024157385,165.11626362561654,0.0007211764037345
-165.11632462629098,-6.701343704547067e-11,0.0007211764906588,0.0,-77.69947837951268,45.93189683899922,6.283185306951032,1.2476601130209846e-07,120.19596374542124,45.87707917670905,0.1105604839238917,0.0,-1.426628905691066e-14,198.8418238683322,-0.0007551127298243,-1.7843557858967316e-08,-7.914365195988418e-08,-0.0024153404119462,-0.0019804041179302,-77.69947746788526,-3.3467555577892173e-09,-0.0004721840341922,45.87707915171577,0.0024153412520457,0.0019804047034779,0.0,-0.0004721840327079,0.0,11200.272801716084,-2.2855417637010675e-10,-0.007829199526399,15.192526837439177,45.93189681753259,120.19597001214451,-5.209250518487071e-09,2.5464223363776277e-10,-143.08701285189025,-198.84189025612548,165.11626363347412,0.0007211763998416
-165.11632463411675,-1.2365451187998398e-10,0.0007211764873275,0.0,-77.69947838442326,45.931896842618045,6.283185306951032,1.2473578201812784e-07,120.19596317080776,45.87707918047628,0.1105604838302737,0.0,-1.294539626919902e-14,198.84182388290373,-0.000755112727278,-1.7843557867951913e-08,-7.91362520996037e-08,-0.0024153404119719,-0.0019804041179962,-77.69947747289356,-3.3467539472210403e-09,-0.00047218403419,45.87707915548303,0.0024153412520697,0.0019804047035422,0.0,-0.000472184032705,0.0,11200.424722371565,-2.2855407038983943e-10,-0.0078291995784915,15.19252683868674,45.931896821151405,120.19596943740046,-5.209250843398256e-09,2.54655188824037e-10,-143.0882022933562,-198.8418902706565,165.11626364134457,0.0007211763965119
-165.11632464196373,-7.861881296039175e-11,0.0007211764844655,0.0,-77.69947838956269,45.93189684625826,6.283185306951032,1.2473484677275206e-07,120.19596263735352,45.87707918424358,0.110560483736758,0.0,7.892083395897622e-15,198.84182389745683,-0.0007551127247317,-1.7843557859133642e-08,-7.914543668422169e-08,-0.0024153404119948,-0.0019804041180614,-77.69947747796536,-3.3467540210306877e-09,-0.0004721840341876,45.87707915925033,0.0024153412520941,0.001980404703609,0.0,-0.0004721840327028,0.0,11200.576643027063,-2.2855407402491663e-10,-0.007829199630584,15.192526839934292,45.931896824791686,120.19596890399924,-5.209251277414965e-09,2.546320236363373e-10,-143.08939173483017,-198.84189028520072,165.11626364919843,0.000721176393648
-165.1163246498256,-4.219049419022896e-11,0.0007211764815878,0.0,-77.69947839464385,45.93189684989786,6.283185306951032,1.2477682277330386e-07,120.1959621362794,45.87707918801059,0.1105604836433176,0.0,1.6006889097758693e-14,198.84182391200665,-0.0007551127221853,-1.7843557851010126e-08,-7.915151312227562e-08,-0.0024153404120187,-0.0019804041181267,-77.69947748303942,-3.3467541060923472e-09,-0.0004721840341927,45.87707916301731,0.002415341252119,0.0019804047036757,0.0,-0.0004721840327092,0.0,11200.728563682573,-2.2855407857345487e-10,-0.0078291996826765,15.192526841181865,45.931896828431306,120.19596840300188,-5.2092514991318645e-09,2.5461665044917025e-10,-143.0905811763121,-198.84189029975823,165.11626365703867,0.0007211763907687
-165.11632465769262,-4.31418980786298e-11,0.0007211764775958,0.0,-77.69947839974945,45.93189685348663,6.283185306951032,1.2475195723114934e-07,120.19596157407696,45.87707919177785,0.1105604835496466,0.0,-2.8838002418482165e-14,198.8418239265324,-0.0007551127196388,-1.7843557918140922e-08,-7.914738425612785e-08,-0.0024153404120437,-0.0019804041181927,-77.69947748814654,-3.346752477649853e-09,-0.0004721840341958,45.87707916678457,0.002415341252143,0.0019804047037405,0.0,-0.0004721840327114,0.0,11200.880484338091,-2.2855397167972523e-10,-0.007829199734769,15.1925268424295,45.93189683202003,120.19596784075796,-5.209251852448409e-09,2.5467749354659243e-10,-143.0917706178021,-198.84189031429327,165.11626366489065,0.0007211763867793
-165.11632466552658,-1.0500669938208912e-10,0.0007211764742081,0.0,-77.69947840528216,45.93189685710296,6.283185306951032,1.2473032018431612e-07,120.19596100599148,45.87707919554504,0.1105604834559328,0.0,-2.2176745049237955e-14,198.84182394111488,-0.0007551127170922,-1.7843558026060853e-08,-7.91386736090831e-08,-0.002415340412069,-0.0019804041182588,-77.69947749371894,-3.3467507240880153e-09,-0.0004721840341973,45.8770791705518,0.0024153412521668,0.0019804047038051,0.0,-0.0004721840327122,0.0,11201.032404993626,-2.2855385656484527e-10,-0.0078291997868615,15.192526843677102,45.931896835636365,120.19596727257246,-5.2092520723988506e-09,2.5467364933067164e-10,-143.0929600593001,-198.841890328842,165.11626367275312,0.0007211763833926
-165.1163246733931,-1.041395614705989e-10,0.000721176471574,0.0,-77.6994784102514,45.931896860753696,6.283185306951032,1.2476045810680006e-07,120.1959604895791,45.87707919931231,0.110560483362446,0.0,1.3795086206853251e-14,198.8418239556474,-0.0007551127145457,-1.784355804248738e-08,-7.91415989487612e-08,-0.0024153404120922,-0.001980404118324,-77.69947749865966,-3.346751043951175e-09,-0.0004721840341964,45.877079174318986,0.0024153412521914,0.0019804047038721,0.0,-0.0004721840327132,0.0,11201.184325649172,-2.285538766422241e-10,-0.0078291998389541,15.192526844924664,45.93189683928711,120.19596675624923,-5.209251952084294e-09,2.5462397749945435e-10,-143.09414950080614,-198.8418903433778,165.1162636806003,0.0007211763807563
-165.1163246813255,-8.464811262798917e-11,0.0007211764685303,0.0,-77.69947841504808,45.93189686438608,6.283185306951032,1.2477695593115597e-07,120.19595996474558,45.87707920308007,0.1105604832688216,0.0,3.752140088962104e-14,198.84182397006077,-0.0007551127119997,-1.7843557879548142e-08,-7.914512863880194e-08,-0.0024153404121138,-0.0019804041183892,-77.69947750352945,-3.346752141256108e-09,-0.000472184034194,45.87707917808678,0.002415341252215,0.0019804047039395,0.0,-0.0004721840327102,0.0,11201.336246304729,-2.2855394970035082e-10,-0.0078291998910466,15.192526846172347,45.93189684291946,120.1959662314504,-5.209251860756186e-09,2.545723062647671e-10,-143.09533894232018,-198.84189035787665,165.11626368844122,0.0007211763777121
-165.11632468922502,-6.490493915604318e-11,0.0007211764646866,0.0,-77.6994784206066,45.93189686798164,6.283185306951032,1.2476969304743e-07,120.1959594207399,45.87707920684708,0.1105604831752682,0.0,1.556700333266838e-15,198.84182398459257,-0.0007551127094537,-1.7843557724050912e-08,-7.914441416799463e-08,-0.0024153404121394,-0.0019804041184551,-77.69947750896394,-3.346752214148041e-09,-0.0004721840342037,45.877079181853794,0.0024153412522402,0.0019804047040048,0.0,-0.0004721840327199,0.0,11201.4881669603,-2.2855395424888784e-10,-0.0078291999431391,15.19252684742,45.93189684651502,120.19596568751982,-5.2092520376011795e-09,2.546139547371112e-10,-143.0965283838422,-198.841890372448,165.11626369628954,0.0007211763738691
-165.11632469705182,-1.312458439078503e-10,0.0007211764612353,0.0,-77.69947842551876,45.93189687159492,6.283185306951032,1.247381955075078e-07,120.19595884324433,45.87707921061427,0.1105604830816918,0.0,-3.625774034897755e-15,198.8418239991947,-0.0007551127069075,-1.7843557651770212e-08,-7.91349009172337e-08,-0.0024153404121659,-0.0019804041185214,-77.69947751398377,-3.346751435731773e-09,-0.0004721840342021,45.87707918562102,0.0024153412522641,0.0019804047040688,0.0,-0.0004721840327169,0.0,11201.640087615884,-2.2855390307629274e-10,-0.0078291999952316,15.192526848667564,45.93189685012831,120.1959651098768,-5.209252074484219e-09,2.5463556817354186e-10,-143.09771782537223,-198.8418903869907,165.1162637041664,0.0007211763704183
