FxFR,brake,longslipFR,ay,sideslipFL,sideslipFR,signal,gas,yawrate,yaw,FxRR,FyFL,steeringangel,az,longslipFL,signal,vy,slip1,pitchrate,FxFL,RL,roll,FR,FyRL,rollrate,FyRR,RR,sideslipRR,pitch,longslipRR,slip,x,longslipRL,FL,FxRL,vx,sideslipRL,y,FyFR,ax
6.085894600246814,0.0,-0.0004191727781962,3.800764108516562,-0.2180678039572657,-0.220451227036843,0.0,0.1250170472842576,-0.0799647449623696,-0.034631073374168,538.6910413173969,3638.137032713031,2.372439235936736,0.030751153585372,0.0052018529105734,2.372439235936736,-0.0449132019878576,6.276415336274467,-0.0012821843072737,84.76594470644729,20.0451586295284,-0.0033859546224857,19.12562327710788,-237.47343028683215,-0.0594590897233936,127.44996620900956,19.72748806033149,0.0046937521740702,-0.0008989330928794,0.0034439255398263,-0.0067699709051195,5061.129252964,0.0031100401816378,19.69118243246635,554.9693679638259,6.560406057542145,0.0085999487202903,-4867.531293195098,3472.5095169435976,-0.1071169978380345
-68.79897701347748,0.0,-0.0068669275473587,3.755959583933696,-0.2419318940760091,-0.2395221412230905,0.0,0.1345982262675326,-0.0400041415237329,-0.0352169902349018,541.7697652793142,3837.8507242357337,2.951970944565754,0.1391130521522373,0.001589298579612,2.951970944565754,-0.0003539387841038,6.283167515512808,0.000351278531883,58.709537758199566,20.003777596930156,-0.0035609897202544,19.00230273118705,-715.3778324908662,0.0155905908502805,-312.94868430234885,19.7722025155632,0.0090048836369574,-0.0009029807360346,0.0036278380358141,-1.779166677849032e-05,5061.194798147432,0.0035322930843729,19.382377353770256,584.6961964042431,6.557706708188929,0.0126398753313679,-4867.533784900778,4046.212933433517,-0.435588540836712
-227.3264647145004,0.0,-0.0144061723688967,3.712837061272766,-0.2095017968695415,-0.2061653167896151,0.0,0.1422700928317505,0.0056080416865252,-0.0353695930360151,600.6518627022252,3879.989781407088,2.865688885710425,0.132640491788371,-0.0074511036123814,2.865688885710425,0.0400014452967116,0.0060962692804786,0.0016059730013195,-59.04621977205251,19.93413859955207,-0.0030358382297557,19.10035152035761,-1013.7354695264186,0.0812851576307102,-611.2542613727234,19.829609179211964,0.0103898925019551,-0.0008919125340128,0.004044887796224,0.0060962692804786,5061.260315662236,0.00420078746079,19.211689398337995,662.3664844386508,6.55273792669553,0.0140398900197115,-4867.535878299084,4385.720129944505,-0.5180554659041727
-398.9995133991664,0.0,-0.0115981204413598,3.9538102781603177,-0.1205781107709317,-0.1200500522701216,0.0,0.1449046855326228,0.0548316254206553,-0.0350457537285478,663.2900267780298,3965.651174454769,2.132821551537221,0.033074128264963,-0.0088721009190868,2.132821551537221,0.0772794878633172,0.011745163952935,0.0020189267893183,-213.6849522651648,19.84849839676364,-0.0018999337943407,19.547613189674,-1110.9092062038012,0.1392845015152903,-738.5479642393851,19.893198963439048,0.0096453346001273,-0.0008726153849835,0.0042439947891448,0.011745163952935,5061.325796731629,0.0047614664535835,19.336760260129303,739.8153691463277,6.548069132195354,0.0134923995757309,-4867.5375820799045,4780.054749802936,-0.3426339249782333
-99.93037113797436,0.0,0.0014437926882428,3.4791563647832198,0.0072753278518652,0.0044306618548955,0.0,0.1391354298254439,0.1039389515432897,-0.0342184254615336,680.8584389028215,2848.862853563383,0.9185315453304862,-0.1338062666223866,0.0024154703387157,0.9185315453304862,0.1122933786845101,0.0170442923190333,0.0005056342113935,20.580692299484014,19.759262639177585,-0.0002184014318918,20.097425915191685,-1052.6821548446817,0.1878103735931532,-723.037062306468,19.96856432438996,0.0075621745204613,-0.0008583632461898,0.00397777678185,0.0170442923190333,5061.391262121419,0.0047740282594675,19.587596790669824,764.0631147489286,6.547657595544953,0.0116910892309658,-4867.53888157502,3685.534291245383,0.6496602203990756
-42.25463739547933,0.0,0.0003924882564683,-1.539948156331589,0.1171326501099754,0.1104000743942914,0.0,0.122349792541977,0.1182848837547626,-0.0330609799865168,625.9696670764979,-1070.6598703591308,-0.5032440644829771,-0.1340739514241829,-0.000583807386423,-0.5032440644829771,0.109783131036455,0.016628041418705,-0.0019540877264596,0.4092577561023387,19.711358685115712,0.001639065129331,20.044004836157377,-823.9037117168161,0.1717615103785503,-515.0304203605623,20.034827489912544,0.0020781808667528,-0.0008685470434342,0.0033621736912311,0.016628041418705,5061.456783398665,0.0040159084396474,19.375796462580222,666.2007011395746,6.555526000027963,0.0064081689215793,-4867.539935750348,-1358.4448698930264,0.659785860676045
63.97958802761565,0.0,0.0044114270733867,-3.592369301809652,0.1922009439777411,0.1867831182596879,0.0,0.1210675825413944,0.0981663444271627,-0.0319707757871216,566.2771409481389,-2958.306856774109,-1.811554420700561,-0.0489284830859019,0.0008401597050274,-1.811554420700561,0.070577082547125,0.0106630928175125,-0.0019630342218967,12.066189174139158,19.71171767668634,0.0029979674473176,19.856023940987605,-397.1087022385549,0.1028854046586817,-60.0773612932062,20.05391317902189,-0.0051767707216762,-0.0008898759502059,0.0030586730338804,0.0106630928175125,5061.522363082426,0.0034818449966211,19.22531822883531,566.333185110169,6.560175368843298,-0.0010805771072547,-4867.541174063087,-3328.04394312142,0.1562997141748698
83.71356151650147,0.0,0.0045451663120219,-3.801780348068887,0.2352772691551207,0.2347915455734717,0.0,0.1292343324994937,0.0629998748234677,-0.031174268637659,561.0974820566272,-3766.67272429415,-2.7108809271010808,0.1095704945348404,-0.0027132849998449,-2.7108809271010808,0.0246796667516796,0.003703439969757,-0.0005861501810526,-16.56938825775154,19.745503357086186,0.0035960958521903,19.545437438091803,80.73209494108059,0.024889831889004,466.24404490530185,20.03072118082194,-0.0107382386447101,-0.000902486395948,0.0032587668234806,0.003703439969757,5061.587947837808,0.0034878990080537,19.055439777777675,532.3337827043714,6.55971811342565,-0.006970735369022,-4867.542793094961,-3761.323004905936,-0.2845114412030214
16.361277342206,0.0,-0.0023760301294434,-3.725055124933772,0.2316534492667626,0.2344676976371414,0.0,0.1385378727563405,0.0201338031766747,-0.0307752980837719,616.3980444518412,-4214.86966772138,-2.9979171567666696,0.1379798318833574,-0.0107312541782928,-2.9979171567666696,-0.0180840805284211,6.280410015461941,0.001020324700758,-130.98235215872754,19.797371247249977,0.0034455098826654,19.27586048318113,465.8645476000409,-0.0463047516813909,873.2466302323662,19.975942576036747,-0.0135488503716231,-0.0008991856189243,0.0038310346887234,-0.0027752917176453,5061.653493730332,0.0038230742806459,19.009661470060145,563.2285074479228,6.55568114278623,-0.0099458746291882,-4867.544814748702,-3870.61811861175,-0.5027754436452896
-133.56034228050015,0.0,-0.0100452621830066,-3.761598943662458,0.1736823410781088,0.1754581016525002,0.0,0.1441573734968252,-0.0271642460510078,-0.0308312666899344,700.0570307002611,-4528.704424655875,-2.6075855787481914,0.0858327063062516,-0.0151598292927167,-2.6075855787481914,-0.0566994829726335,6.274559013801046,0.0019406871042066,-313.05950006389327,19.85689478279113,0.0026351618640438,19.22658145118111,687.7352538330774,-0.1081888882409278,1080.0755404614342,19.89758288054661,-0.0139865458371696,-0.0008833492195976,0.0044796923360262,-0.0086262933785402,5061.718978942552,0.0041728675147989,19.258293423863787,631.2382957895396,6.55053727168095,-0.0102610248606403,-4867.547225919602,-3903.511843689867,-0.4743404736894866
-235.7208532364692,0.0,-0.0036243889170705,-4.17538833663808,0.066532013531706,0.0652071738173621,0.0,0.1439513327330046,-0.0779453540719168,-0.031379469151675,762.8839437783496,-4917.407412592421,-1.627862976127374,-0.0232361814584036,-0.0050495279137546,-1.627862976127374,-0.0938275809313686,6.268933547646775,0.0016983456399597,-418.6342032407077,19.9249266957374,0.0012410408072504,19.483363834453296,747.9366057692955,-0.1643983406466043,1101.849372707919,19.80862668782212,-0.0128887803889398,-0.000863828561895,0.0049144311531782,-0.0142517595328119,5061.784406382579,0.0041989868582623,19.84148505518177,679.629726877818,6.546926713722925,-0.0089280466997849,-4867.550028198832,-3947.2806673412906,-0.1118115391656079
51.32091147388434,0.0,-0.0003044490341393,-1.2177635155188975,-0.0575094919376963,-0.0626893925576349,0.0,0.1302172099973772,-0.1161057250935461,-0.0323997593495569,725.8219397172393,-1224.5346721465812,-0.2800213418762626,-0.1053089322086968,-0.0012463021455226,-0.2800213418762626,-0.1177358855878935,6.265331568101493,-0.0008593801353536,-65.65329572581633,20.003303300766067,-0.0006072363607642,19.47605568308228,663.1269847397549,-0.1909534724299145,978.5527415801162,19.730524935091715,-0.0098781598510955,-0.0008594261155241,0.0043667771420126,-0.0178537390780937,5061.849821292116,0.0036789093108891,20.071325090707926,660.726036109394,6.551255351024422,-0.0056121671957889,-4867.55321219742,-926.3726628939088,0.823903851586416
2.058653057284783,0.0,0.0004658508366843,2.8653929022654623,-0.1478620527454192,-0.1545317110086107,0.0,0.1199696995974386,-0.1116266372314813,-0.0335655658456803,617.7968377836,2589.1204275273103,1.1312939255100172,-0.1094630779629049,0.0025675786898065,1.1312939255100172,-0.0938946033364081,6.26897898428938,-0.0022168289745822,15.468666789958691,20.04888786715517,-0.0023013543717529,19.313235857781372,333.4093881409541,-0.1434583329544748,649.7173648254294,19.70688826129063,-0.0030038388883831,-0.0008777791925533,0.0037125444564791,-0.0142063228902058,5061.915305020658,0.0031510468282294,19.985928919337532,594.1570650705471,6.558359387583592,0.0012586438688205,-4867.556448508862,2146.4643923968865,0.4451501163818588
9.08205209231043,0.0,-5.596838118008303e-05,3.786362714131366,-0.2134775737601961,-0.2164035129963734,0.0,0.1241838153494506,-0.0832158427141675,-0.0345378197968476,541.9168222575379,3599.2866636467534,2.2868975426427256,0.0161801063863969,0.0051800133777001,2.2868975426427256,-0.0493539770696489,6.275742069586537,-0.0014211479888589,83.04760569042247,20.0475412001174,-0.003322201662035,19.143418137502135,-183.0102204037292,-0.0669841579656614,176.67174284437272,19.725056115522857,0.0040886455383222,-0.0008967670253687,0.0034431928642565,-0.0074432375930491,5061.980843833504,0.0030884710903154,19.72122778138752,555.491148717265,6.5606241318350005,0.0080283549307374,-4867.5593791660895,3394.1260093589217,-0.0643390700274256
-57.662916922867055,0.0,-0.0060782426608129,3.7636875612675817,-0.2419789118042056,-0.2399484348022128,0.0,0.133674883021083,-0.0440253486997856,-0.0351608222777093,538.8530828925009,3827.429074567813,2.9252623448175523,0.1385492157189927,0.0022646303231878,2.9252623448175523,-0.0044618710480347,6.28254509932275,0.0001920053943736,65.08522125469564,20.00926498603453,-0.0035691263635005,19.00766464139556,-673.2532656151553,0.0087902345737602,-273.35126595757464,19.76790215597097,0.0086966372163946,-0.0009023716080491,0.0035973386627675,-0.0006402078568362,5062.046391980729,0.003473528550858,19.408440165987667,579.2948925168831,6.558270729674136,0.0123500161848798,-4867.561908762941,4002.4655472015183,-0.4148884471263332
-210.0249742216849,0.0,-0.0139713028703691,3.710771207986202,-0.2149977812126703,-0.211608699409262,0.0,0.1417165777324353,0.001143835774125,-0.03535628643356,593.9038939498618,3879.529378777296,2.901748642381295,0.1394230066532519,-0.0066903124645877,2.901748642381295,0.0363165923359717,0.0055377282759013,0.0015170929296439,-44.87716445051012,19.94201751463836,-0.0031068612023424,19.07747212468505,-991.8896558314138,0.0754088930807262,-588.2947399465686,19.824573433423968,0.0103502408350843,-0.0008924927903923,0.0040121915668829,0.0055377282759013,5062.11191462729,0.0041357941318701,19.216965354338345,654.0783119180413,6.553404906061908,0.0139881826314581,-4867.564038623591,4358.006054097111,-0.5211379991952834
-388.5319512274239,0.0,-0.0125704497581281,3.908400355239537,-0.1306513519166238,-0.1298608488277746,0.0,0.1448929559120025,0.0500068066990754,-0.0350790024254476,658.3196638098008,3951.119993988824,2.2214413981163883,0.042231665021499,-0.0094851499334855,2.2214413981163883,0.0737518473906179,0.0112103114272702,0.0020327235114725,-203.17978334271595,19.857439195721945,-0.0020264039464805,19.492760102435792,-1107.6743068461672,0.1339152393422614,-731.8660824732506,19.88729532979133,0.0097677981144235,-0.0008736058760017,0.0042393294237512,0.0112103114272702,5062.177400558254,0.0047168901939289,19.31275667592702,733.5052855704048,6.548601197065633,0.0135929748213865,-4867.565778684171,4730.669285982763,-0.3726203447445592
-166.54043044668452,0.0,0.0014637826490098,3.7539630966500255,-0.0044609168716724,-0.0069256253056732,0.0,0.14043145409764,0.1000361320135712,-0.0342983147229023,682.2372047201156,3150.868285180616,1.0381256906527518,-0.1325287887380568,0.0023066909985526,1.0381256906527518,0.1096923390111828,0.0166516285446326,0.0007675887853644,-34.27058863838431,19.76766415484532,-0.000391383340081,20.083649898323333,-1063.0058061125117,0.1847919272218696,-729.6686005769271,19.961409885997604,0.0078517801816397,-0.000858004606071,0.0040312384957672,0.0166516285446326,5062.242866917523,0.0048392219344353,19.593920877036197,767.169093453525,6.547397252912091,0.0119501496380586,-4867.567115148629,4055.780773052793,0.5168924454515864
-52.39904980618052,0.0,-5.544885340258292e-05,-1.1805080917308306,0.1092393709371854,0.10268038944965,0.0,0.1232291309970607,0.1184986884216632,-0.0331564292902299,631.9536353718972,-801.4555302996245,-0.3804127031866218,-0.1349831310893517,-0.0007543192345262,-0.3804127031866218,0.1118878410454695,0.0169498179652463,-0.0018327345476984,3.9062458729086726,19.71432022332163,0.0014775842921629,20.049229098606794,-854.0725494853646,0.1759091651044996,-545.2400309502466,20.0309709023435,0.0027221325007376,-0.0008660040972253,0.0034132270424434,0.0169498179652463,5062.308382929703,0.00406671574224,19.389337363039512,675.4426872003995,6.555063564949954,0.0070512315018167,-4867.568174562919,-1026.1029421060898,0.6955180997723224
58.30966385595696,0.0,0.0041910636872118,-3.5193119500955774,0.1869477702311026,0.1812176491028856,0.0,0.1206592711468436,0.100443025892143,-0.0320512473919225,569.6760643315115,-2851.343130808586,-1.712946772710759,-0.0604477397058471,0.0008953879490778,-1.712946772710759,0.0744195712713935,0.0112463431784173,-0.0020340479722726,11.30805813713036,19.710956037202852,0.0028948709889162,19.8790674277032,-440.7168217661053,0.1094876352436519,-107.89230310878848,20.05416407049562,-0.0045521487133518,-0.0008873060616459,0.003065975602319,0.0112463431784173,5062.373961256957,0.0035000530141702,19.241141114798022,573.0782414409196,6.560150530839548,-0.0004263516022116,-4867.56938572284,-3244.2360164690485,0.2013903468379501
85.27918330887324,0.0,0.0047899707628185,-3.812804769921658,0.2333494379115521,0.2324315634679818,0.0,0.1283860283285267,0.0662204361179407,-0.0312263061621557,558.9500101691932,-3714.005577043174,-2.6575416246627683,0.0859279231874698,-0.0021774545509312,-2.6575416246627683,0.0285040867173867,0.0042829535319292,-0.00072153643964,-10.612767409179265,19.74266005253912,0.0035597162488546,19.572302850808875,39.2963291500883,0.0314201435007397,420.6969367800225,20.03414077237808,-0.0103357386250745,-0.000901076550051,0.0032258891697544,0.0042829535319292,5062.439549214869,0.0034732348532854,19.06807635798829,532.6308177234018,6.560094214222334,-0.006542031358215,-4867.570970360637,-3741.95091233314,-0.2511292435906296
25.62521083505552,0.0,-0.0015953022406183,-3.7325700358174254,0.2340653181673145,0.236756871238165,0.0,0.1378293772694832,0.0238962020353547,-0.0307919097991318,609.6545885272976,-4184.38785907677,-2.999995113803224,0.1373072555495945,-0.0100419041392924,-2.999995113803224,-0.0146373187757982,6.280932303581105,0.000909512958517,-118.04063939593996,19.79319001188973,0.0034701636876513,19.292491442030496,436.61517582696433,-0.040568445689172,843.1287093547033,19.9819710458865,-0.0133873916807835,-0.0008991158543591,0.0037738365938418,-0.0022530035984812,5062.505101277671,0.0037800646350618,19.00446563562516,558.1842770207021,6.556271231594463,-0.0097832423043129,-4867.572958350661,-3865.649491033527,-0.494317369352565
-120.21219364973147,0.0,-0.0097961188931135,-3.746652802588233,0.1803688204750765,0.1823509244336886,0.0,0.1438716589102574,-0.0230719530248162,-0.0308083661671795,693.023525954244,-4498.972361221817,-2.662466223871322,0.0940909475551773,-0.0152715406581372,-2.662466223871322,-0.0535675403543709,6.275033832239097,0.0018924127980901,-298.05184195925165,19.85221036294608,0.002712923088955,19.21909286170104,673.9139003794484,-0.103169928689292,1068.179103254881,19.905136904182505,-0.0140091220449191,-0.0008840419141735,0.0044299685229946,-0.0081514749404895,5062.570593528479,0.004149964775905,19.22398179503396,625.5450961515264,6.551121501210053,-0.0102991432232347,-4867.57533710569,-3897.176620516329,-0.4861386555259691
