RL,signal,ax,gas,FxRL,longslipFR,FyRR,steeringangel,slip1,FR,x,sideslipFR,pitchrate,az,brake,RR,FL,FxFR,yawrate,sideslipFL,y,vx,slip,sideslipRL,sideslipRR,FyFL,rollrate,longslipFL,ay,longslipRR,vy,yaw,pitch,longslipRL,FxRR,FyRL,FxFL,signal,roll,FyFR
42.10281742986547,0.0,-0.2564146314965441,0.1397337379724099,263.53592966260805,-0.0008874635137753,-952.0810595349368,-1.8804829842485296,6.262965536486425,39.2398438611492,5792.315540050489,0.0545467966363255,-2.337382484818394e-05,-0.4420892886303134,0.0,39.614383322644215,42.03718432994726,-35.80075688678712,-0.5835552485978839,0.0403223552500171,-4715.925901481257,13.449921833716637,-0.0202197706931608,0.0452276719674289,0.0444337895591019,-4489.8338530828505,0.0045582960312545,-0.000786991709358,-7.5472993153379395,0.0115826850877671,-0.2816805953257027,0.1360072618201157,0.0028053801094402,0.0016449019643272,372.6215393671516,-5032.68752056768,-131.59284136318877,-1.8804829842485296,-0.0475198107867587,-1661.06434344301
42.097687980353335,0.0,-0.2447173147145007,0.1395628671532405,263.93342150701426,-0.0008871551219561,-963.2832625478284,-1.859209393801231,6.263190141432572,39.24339004594834,5792.449214692214,0.0534494134578392,-0.000329223260222,-0.4410130566447504,0.0,39.60880772125503,42.0309952262048,-36.67557317115376,-0.58169402873165,0.0396029925708489,-4715.910771451801,13.449056756403778,-0.0199951657470142,0.0453970519670495,0.0446007882493365,-4418.614940903151,0.0078336916652594,-0.0007725775373047,-7.512462564095249,0.0114812685288236,-0.2785763007554658,0.1301815217226948,0.0028034481749372,0.0016525308303147,372.1211546329696,-5049.31506688259,-130.5403948408543,-1.859209393801231,-0.0474562704975406,-1647.7632399751567
42.09164489809731,0.0,-0.2324854817910974,0.1393739589316825,264.2782523791458,-0.0008870708843966,-975.481704492108,-1.836262640392422,6.263421022025298,39.24840234083749,5792.582963013587,0.0522840990060882,-0.0006166579547659,-0.4418671031698857,0.0,39.60357691176594,42.02377361683268,-37.58971897093751,-0.579315943454652,0.038847657087313,-4715.896389334123,13.448288251352658,-0.0197642851542885,0.0455206047808272,0.0447162998557085,-4343.353282663436,0.0111890891608468,-0.000757645262095,-7.471632450745558,0.0113497784307811,-0.2753796575251734,0.1243772327409097,0.0027985615125676,0.0016588729497366,371.43275784191775,-5061.301259967934,-129.44741779657716,-1.836262640392422,-0.0473595733557426,-1633.4645915358794
42.08468680418146,0.0,-0.219989662755105,0.1391699705515928,264.51243833033544,-0.0008877312309413,-987.7321225197628,-1.8116633745512247,6.263656957948816,39.25493372073002,5792.716781378556,0.051051247372533,-0.0008968434036664,-0.4434050898668729,0.0,39.59889020353134,42.01551033487074,-38.53520035610186,-0.5764188019448087,0.0380559015288874,-4715.882751383698,13.44761854192072,-0.0195283492307695,0.0455995423747992,0.0447799816519904,-4264.193886987327,0.0146825293947776,-0.0007426436802638,-7.425395516825747,0.0112032305095311,-0.2721056989169195,0.1185995802160704,0.0027908505059497,0.0016634964197319,370.4086033829794,-5068.634651686684,-128.31047376693138,-1.8116633745512247,-0.047228584021706,-1617.9866850466897
42.076826787623794,0.0,-0.2068578739840952,0.1389512167856174,264.61309523648873,-0.0008880495960566,-999.6118891934844,-1.7854337339565889,6.263897734429483,39.26295757328105,5792.850666184426,0.0497599160644262,-0.0011740070691883,-0.4438717703182002,0.0,39.59505299240422,42.00624105128319,-39.47331900893496,-0.5730001703543397,0.0372307254101802,-4715.869853246622,13.447050293410353,-0.0192875727501038,0.0456338871244482,0.0447930481694026,-4180.03501215243,0.0183195227086119,-0.0007269756807869,-7.371842340623211,0.0110397055981067,-0.2687574037578514,0.1128537587601054,0.0027803565398184,0.0016664925471392,369.1431456738125,-5071.341220456799,-127.09912633145932,-1.7854337339565889,-0.0470618814792505,-1600.1341181403643
42.068088631062736,0.0,-0.193242838792191,0.1387143249501351,264.6587095962209,-0.0008890721575097,-1011.9102126312782,-1.7575973235145017,6.264143663077995,39.2724441435871,5792.98461387746,0.0484176695745957,-0.001451049339792,-0.443627245443162,0.0,39.59199364249951,41.99592251700781,-40.48672785504208,-0.5690496925606255,0.036381629739089,-4715.857689814928,13.446588047845912,-0.0190416441015911,0.0456231779651116,0.0447555978585477,-4091.1107071780166,0.0221083084610418,-0.000711145686475,-7.31182380736537,0.0108518375230538,-0.26533073086116,0.107145044954369,0.0027670935262504,0.0016684626145647,367.8148884728481,-5069.399979305384,-125.82887332649844,-1.7575973235145017,-0.0468579669007412,-1581.1630841541748
42.05846744229363,0.0,-0.1792791084644767,0.1384615832606144,264.6978569702999,-0.0008896466534934,-1025.3108384689683,-1.728179194115509,6.264393463397132,39.28347751669768,5793.118620973144,0.0470200123863273,-0.001730079236448,-0.4428446484781732,0.0,39.58953595958658,41.984566272251264,-41.59000401956196,-0.5645671135543209,0.0355031097511341,-4715.846255325879,13.446234178448917,-0.018791843782454,0.045565297033535,0.0446650717844949,-3998.723041004492,0.0260250948796419,-0.0006954170144767,-7.247102513901924,0.0106351781578092,-0.2618429898896286,0.1014787628450806,0.0027510511489245,0.0016695254676475,366.417708076681,-5062.703388022232,-124.52667408434633,-1.728179194115509,-0.0466154343864981,-1561.6657600466506
42.04794622177128,0.0,-0.1649415592110489,0.1381938926160992,264.74302646354795,-0.0008889301968253,-1040.0766719282317,-1.6972058200904654,6.264645696633664,39.29611896264201,5793.252684069257,0.0455662029805777,-0.0020143558945573,-0.4412041041519698,0.0,39.58761656628148,41.97220542012821,-42.76067432350778,-0.5595490213275917,0.0345908972403059,-4715.835543490065,13.44599097986749,-0.0185396105459222,0.0454574262196113,0.0445179992348802,-3902.882200869953,0.0300416973695708,-0.0006794752093511,-7.176990526527492,0.0103891466335568,-0.2583136581248119,0.095860247843775,0.0027321923335577,0.0016696103096462,364.893720430996,-5051.062224159862,-123.16328589376488,-1.6972058200904654,-0.0463331627602351,-1540.6996896963988
42.036498152112266,0.0,-0.1502483291330955,0.1379116170576028,264.78074587241,-0.0008866595735718,-1056.1727979649058,-1.6647050753852992,6.264899177759509,39.31040463859417,5793.386799855385,0.0440578092964822,-0.0023057695348465,-0.4388172335174604,0.0,39.58629095288126,41.9588516251683,-43.99603455667074,-0.5539901621780876,0.0336470718333696,-4715.825547459167,13.445860684749157,-0.0182861294200769,0.045296913594992,0.0443112216236896,-3801.922775104045,0.0341349438353108,-0.0006631921386448,-7.100887829027985,0.0101156332753013,-0.2547587962768182,0.0902948815209997,0.0027104522754675,0.0016684977108396,363.1840418506933,-5034.27183059004,-121.74074834084378,-1.6647050753852992,-0.0460102913627366,-1518.9647522856983
42.02411503794261,0.0,-0.1353035363577689,0.1376146594774286,264.74443016336534,-0.0008824363619083,-1073.445432465476,-1.630706208476445,6.265153390680115,39.32636657029355,5793.520965116608,0.0425010973736643,-0.0026064260504807,-0.4355097232047704,0.0,39.58567219421423,41.94447477750383,-45.28714585824389,-0.5478831357176727,0.0326788064702869,-4715.816259757393,13.44584555668697,-0.0180319164994719,0.0450820310950862,0.0440426990716778,-3696.785844391415,0.0382955096550383,-0.0006469825764295,-7.017204773793641,0.0098172689272328,-0.2511854801381833,0.0847881173398975,0.0026857501529842,0.0016665191505121,361.24912094939896,-5011.12342942276,-120.26422732259476,-1.630706208476445,-0.0456461129312377,-1495.347127155066
42.01079248500252,0.0,-0.1202931913877167,0.1373059208190226,264.68699244938944,-0.0008758211047798,-1091.77171347067,-1.5952398160493944,6.265408221681869,39.34400832950472,5793.655176728969,0.0408974054763586,-0.0029193891073714,-0.4313336375972467,0.0,39.58588119141663,41.929093184821575,-46.61578724758213,-0.5412369299083465,0.0316824763135603,-4715.807672197216,13.445946087269284,-0.0177770854977172,0.0448135290409546,0.0437129445782016,-3588.577825911371,0.0425177417141531,-0.0006311080449119,-6.926863357108535,0.0094975364494407,-0.2475955605701453,0.0793454006569012,0.0026579752881648,0.0016638468265195,359.046125043782,-4980.29350010732,-118.77302580041246,-1.5952398160493944,-0.045239980530457,-1470.5274190268008
41.99652100782791,0.0,-0.1051756635189195,0.1369881258870322,264.5076840117376,-0.0008668997225656,-1111.056717617054,-1.558337815463288,6.265663354055245,39.36330645912196,5793.7894316583015,0.0392483212353674,-0.0032461906387624,-0.4261263042069075,0.0,39.587119637101885,41.912744494686926,-47.97663011640555,-0.5340577362322608,0.0306559359467291,-4715.799775890392,13.446161856569434,-0.0175219531243419,0.0444911646644913,0.0433220414019007,-3476.577527049285,0.0467895448792048,-0.0006153210052253,-6.8297419397202574,0.0091617278333506,-0.2439936065292266,0.0739720749553081,0.0026269959906269,0.0016595811633948,356.5521843848341,-4943.173990461606,-117.22973498609716,-1.558337815463288,-0.0447913483816119,-1443.4950198493543
41.98133911876729,0.0,-0.1051218982199149,0.1366839131928748,264.0823397428503,-0.0006839549683006,-1130.8887257171964,-1.5200334160279827,6.265918424738333,39.38304527561374,5793.923726941918,0.0367469507774123,-0.003611764963152,-0.4138556524610554,0.0,39.58945485017578,41.904276905504105,-44.32277530681437,-0.5263122173685963,0.0299347377038092,-4715.792561235642,13.446469997761794,-0.017266882441254,0.0441222689141557,0.0428799000996815,-3368.5147190555945,0.0515345202985063,-0.0007951935278788,-6.731736071361024,0.0088183250623739,-0.2403844309361817,0.0686735452452574,0.0025926190450462,0.0016504927198416,353.93009975255546,-4899.384053849241,-144.54743690718544,-1.5200334160279827,-0.0442988748526651,-1405.3059684028462
41.96628875238611,0.0,-0.0777384345863537,0.1363357676881641,263.3272620361552,-0.000874169664238,-1152.293591401984,-1.4803610891174324,6.26616413172728,39.39678181383815,5794.0580594137655,0.0354893975543701,-0.0040688711696493,-0.4062732624980202,0.0,39.5922757942585,41.89024760411676,-50.54203906910036,-0.5181137659408697,0.0292416303247148,-4715.786018501484,13.44690964552475,-0.0170211754523064,0.043730327801443,0.0424134024626332,-3284.1680690839776,0.0570711952820905,-0.0006648364224043,-6.642206348679286,0.0084623661549344,-0.2368965273094592,0.0634553099330656,0.0025540047699334,0.001644923488948,351.48896945752085,-4850.766331315801,-111.9033737529625,-1.4803610891174324,-0.0437527100222893,-1376.1658678218655
41.95020487576519,0.0,-0.0638687433099854,0.1360950992991684,263.50084955604734,-0.0008180917877238,-1175.2564134832242,-1.4393565371479755,6.266394847284294,39.42221190804616,5794.1924267190125,0.0338164638012267,-0.0045131774527465,-0.4017704997499148,0.0,39.59583345089823,41.87506386423862,-53.17850313816702,-0.5095439125947347,0.0281464955564779,-4715.780138656644,13.447406884274743,-0.0167904598952917,0.0432709700801834,0.0418703009706909,-3178.9094765321383,0.0621950004573759,-0.0005595125921098,-6.539756007709031,0.0080861489255741,-0.233603112483502,0.058320978267844,0.0025108791147364,0.0016396570870095,348.5803738873028,-4796.244951311043,-109.96414184308126,-1.4393565371479755,-0.0431535375237254,-1352.1592028161415
41.93328800498748,0.0,-0.049596800596451,0.1357675926090906,263.315956360303,-0.0008026523614495,-1198.7930195285085,-1.397056661448816,6.266620767475575,39.44759503085503,5794.326826000347,0.0319996715418492,-0.0049671574531442,-0.3933580738866301,0.0,39.600673899047,41.85502625762747,-53.82592278504776,-0.5004929512061672,0.0269764688242632,-4715.774911593236,13.448031100932496,-0.0165645397040106,0.0427467594280127,0.041254905453297,-3053.7093282618644,0.0670954996957193,-0.0005569779781196,-6.4179088180913055,0.0076992832497193,-0.2303675304472127,0.053274869964541,0.0024632590890882,0.0016334834715212,345.3180703860114,-4735.158575058264,-110.96387618687,-1.397056661448816,-0.0425045322426187,-1318.413243777652
41.91529395038446,0.0,-0.0341629296439266,0.1354091316111127,263.03839194184025,-0.0007890865440785,-1222.287458242885,-1.353499529052767,6.266849499398423,39.47434210976371,5794.461254870238,0.0301720510693877,-0.0054352653529461,-0.3832250947769339,0.0,39.60716993171954,41.83414919737053,-55.61780737881593,-0.4908899072150766,0.0258152615195783,-4715.770325189232,13.448775233672851,-0.0163358077811637,0.0421620688343508,0.0405723496931351,-2921.299234623074,0.0719044167981358,-0.000550059299782,-6.283892656548837,0.0073090981322677,-0.2270871087975761,0.0483222918534732,0.0024110235863529,0.0016234744362119,341.73166966594096,-4667.900491640015,-109.07723089435557,-1.353499529052767,-0.0418070687683294,-1278.7909817855318
41.896297724019256,0.0,-0.0187121838677845,0.1350411159388866,262.6904377769403,-0.0007722317911855,-1244.9705948734188,-1.3087243384390452,6.2670823880471085,39.50270002167261,5794.595711060205,0.0283440570778288,-0.0059199832361545,-0.3715282719377272,0.0,39.61548004086059,41.81251228418101,-57.0975783658468,-0.4807316511940851,0.0246499899887053,-4715.766366071352,13.449635140183814,-0.0161029191324779,0.0415190204993052,0.0398249724401104,-2787.722896757175,0.0766479830449259,-0.0005350147949919,-6.141009982794015,0.006918581438541,-0.2237442562775288,0.0434688166879525,0.0023540230431385,0.0016127914353229,337.80341150656653,-4593.486512128327,-106.89217319372176,-1.3087243384390452,-0.0410618913461975,-1236.0291454624496
41.876283160201005,0.0,-0.0039300165806846,0.1346717528620109,262.20664900103344,-0.0007579042249472,-1266.7250934637314,-1.262771384257057,6.2673197637935285,39.53245073317713,5794.730192423279,0.0265067522554173,-0.0064233721057528,-0.3588334408253459,0.0,39.62576010232655,41.78977891481341,-58.7239325480082,-0.4700413574353633,0.0234666196627104,-4715.763020059153,13.45060660462318,-0.0158655433860574,0.040821084257808,0.0390166996004885,-2651.912345278449,0.0813371739279615,-0.0005211826773691,-5.990284138244646,0.0065328403084203,-0.2203353757085728,0.0387198637688894,0.0022920682882949,0.0016006305275379,333.6462416727689,-4511.512485942452,-104.97170331867044,-1.262771384257057,-0.0402695801527682,-1190.737990066344
41.85528049719051,0.0,0.0105511439979202,0.1343040555676325,261.6780534064571,-0.0007439890295403,-1287.683872274945,-1.2156820210636603,6.267562908560447,39.56363042811439,5794.864696936084,0.0246616807112137,-0.0069426271496786,-0.3452647867289451,0.0,39.637968091045565,41.76600603101817,-60.33299747153775,-0.4588337669076993,0.0222703904674031,-4715.760272137822,13.45168531749249,-0.0156223986191393,0.0400714051594881,0.0381514137053167,-2513.6869967593943,0.0859851639623132,-0.0005091713951111,-5.83112157123109,0.0061524463829974,-0.2168436789195079,0.0340806711910209,0.0022249910164566,0.0015871176406392,329.3410286577813,-4421.992486772341,-103.10034350073629,-1.2156820210636603,-0.0394306141386565,-1142.509408189129
41.833349500412936,0.0,0.0246492264844637,0.1339397889396338,261.0613453196998,-0.0007324443240105,-1307.6861822817527,-1.1674986261074716,6.267812466571673,39.59613741593841,5794.999222721943,0.0228115282527116,-0.0074759520262162,-0.3305809793422374,0.0,39.65213059756659,41.74126678107608,-61.98853920312168,-0.4471212814909037,0.0210599392882097,-4715.758106450383,13.452866689078473,-0.0153728406079133,0.0392715052780364,0.0372315547072617,-2374.288914138247,0.0905907462255565,-0.0004971708714995,-5.665124229458556,0.0057794248686094,-0.2132610477709417,0.0295563387953856,0.0021526422772852,0.0015726018280664,324.8550782141588,-4326.79117947204,-101.13450719655664,-1.1674986261074716,-0.0385453918866647,-1090.7357630711967
41.81050190016816,0.0,0.0383224732933935,0.1335800651452788,260.39983159397883,-0.0007219791249402,-1325.8040038077,-1.118264561191581,6.268068927905387,39.6300038928809,5795.133768056006,0.0209615771822994,-0.0080202797989392,-0.3148666108135307,0.0,39.66832369223662,41.71551790225848,-63.684615331589406,-0.4349107203980487,0.0198360220256241,-4715.7565063985685,13.454146001581796,-0.0151163792741993,0.0384217634126215,0.0362583580138926,-2232.9067520373264,0.095146529799374,-0.0004855971440258,-5.491513685757097,0.0054163534079752,-0.2095814110912521,0.0251518760228631,0.0020748961859086,0.0015567489494227,320.19984888020645,-4226.778557880179,-99.15082919632816,-1.118264561191581,-0.0376143845541501,-1035.5856575148186
41.78677899451399,0.0,0.0515035741215348,0.1332263492006605,259.70957560745995,-0.0007126350421436,-1341.9482235022963,-1.0680241336511171,6.2683328838268455,39.66519083905534,5795.268331368957,0.0191157681714995,-0.0085718557004214,-0.2983208876066209,0.0,39.68662986625762,41.68875142646399,-65.39703849100802,-0.4222110076094294,0.0185998024815114,-4715.755454631298,13.455518054806962,-0.0148524233527407,0.0375230863936908,0.0352333602905706,-2090.739817844482,0.0996456565369697,-0.0004745806273,-5.309655999416635,0.0050660924670585,-0.2057973350934938,0.020872221069672,0.0019916647583859,0.0015405505960889,315.3510842342984,-4121.1774183624375,-97.14799306663582,-1.0680241336511171,-0.0366381274274317,-976.6140012616204
