ax,yaw,FyRR,FyFL,yawrate,az,FyRL,longslipFL,FxFL,x,gas,ay,pitchrate,sideslipRR,FR,longslipFR,slip,steeringangel,brake,longslipRL,RL,vx,FxRL,vy,signal,RR,rollrate,FxFR,FxRR,signal,FL,sideslipRL,y,longslipRR,sideslipFR,pitch,FyFR,sideslipFL,roll,slip1
0.7173774126781951,-0.2190641295167934,416.0701130906049,1525.018786202172,0.0838167806533781,0.1100261757929766,8.773339424472343,-0.000459677744384,-50.735376649047325,4935.95284492967,0.2638605839598416,2.855559113379089,0.0051009620664049,-0.0048281149981565,26.545136879212148,-0.0007866008830001,0.0049248669399127,0.812805583121996,0.0,0.0059477387778603,26.3779846351723,8.72238782600618,822.4812313014869,0.0432064988369013,0.0,26.5593816802932,0.1033934092433452,-129.2850610896751,749.0873527546295,0.812805583121996,26.10885074317069,-0.0008390459049158,-4629.462134600035,0.0037140677329428,-0.0279677696960015,-0.0031575492295934,2559.1060485549906,-0.025768204547452,0.0135079510213218,0.0049248669399127
0.695867704622799,-0.2181306046189799,488.6609928814912,1566.520062434059,0.1011537032389384,0.1083101858596398,57.403126414970274,-0.0004656537626815,-49.85910306495482,4936.038151167695,0.2638160853690303,3.0124818334168952,0.004763373760808,-0.0055004830189195,26.610850759732685,-0.0007947131370016,0.0073379651330711,0.8923496375647192,0.0,0.0060476732517867,26.35885103148417,8.729516500160235,822.5438282867727,0.0644479083784126,0.0,26.62578795914343,0.1013048092828559,-130.33752124083054,747.2000350424847,0.8923496375647192,26.09126013394645,-0.0015408372763856,-4629.480523346929,0.0036782366941756,-0.0287527491405941,-0.0031084550481009,2649.47113609546,-0.0269047100858443,0.0145304431637898,0.0073379651330711
0.673537830008675,-0.2170237395768172,561.3621814107988,1606.6168540980598,0.1184852138834307,0.1051689069532084,104.4525183903622,-0.0004721227287274,-48.99984424560518,4936.123590468903,0.2637867298538276,3.1673703658411205,0.0044976026763592,-0.0061643304440274,26.67644571461416,-0.0008036158006377,0.0097513231784638,0.9718044577871952,0.0,0.0061538058850435,26.339219333838106,8.736457427363412,822.7071316236601,0.0857290370630778,0.0,26.69163980100248,0.0991759615545699,-131.3964687404687,745.442954037363,0.9718044577871952,26.07361065373023,-0.0022430492671767,-4629.498633230369,0.0036439164512145,-0.0295498368961173,-0.0030623426207951,2739.990555320664,-0.0280507393748799,0.0155318031280865,0.0097513231784638
0.6504627153256975,-0.2157435927229228,634.173455800871,1644.8738033567574,0.135810498611318,0.1006870858282174,149.96105245789155,-0.0004791470616801,-48.15640302337762,4936.209163671112,0.2637723692254538,3.320326427820892,0.0043035671186978,-0.0068202896243128,26.74191352722989,-0.0008134774072921,0.0121627100635374,1.0511620983738397,0.0,0.0062629354190272,26.31902427863345,8.743210291322233,822.9848484675082,0.1070290279132553,0.0,26.756975847004096,0.0970369709152888,-132.4249315918271,743.8532204872245,1.0511620983738397,26.055904916169684,-0.0029459247941708,-4629.516448529773,0.0036139232215642,-0.03035808384953,-0.0030184922943445,2831.164366100084,-0.0292055111111186,0.0165117949675823,0.0121627100635374
0.6265619945874059,-0.2142902272493006,706.9298114216555,1681.5086603760817,0.153130035426829,0.0949230554336342,193.9690533592837,-0.0004866058719521,-47.32524235754006,4936.294871409044,0.263773321305611,3.471548698970418,0.0041794585331757,-0.0074691266976213,26.807275890476543,-0.0008235381574644,0.0145700154350034,1.1304146236266122,0.0,0.0063771402084221,26.298335837285133,8.74977457336248,823.3109717784176,0.1283280099417538,0.0,26.82172257940905,0.094917717714304,-133.43391204542183,742.4219592319365,1.1304146236266122,26.038147295512957,-0.0036497443089466,-4629.533953664989,0.0035867791947581,-0.0311754080217921,-0.0029761960360069,2923.4458609759927,-0.0303695548275099,0.0174704791052283,0.0145700154350034
0.6019182441513582,-0.2126636816519693,779.5059932236671,1716.9106791016693,0.1704469178040359,0.0877922580012192,236.51544210493063,-0.0004944548544879,-46.5073124232796,4936.380714107179,0.2637903491100619,3.6210244390136,0.0041231075240769,-0.0081118521068344,26.87253353532835,-0.000834189372682,0.0169714173487705,1.2095541083589183,0.0,0.0064977641970312,26.277195255893528,8.756149438014054,823.8255358352608,0.1496085600797337,0.0,26.88587681869145,0.0928481141342077,-134.46729833461862,741.135447164587,1.2095541083589183,26.02033913196209,-0.0043549716611939,-4629.551133172149,0.0035634830930415,-0.0320001134800402,-0.0029347663034593,3016.1424971584734,-0.0315401466448796,0.0184082239123782,0.0169714173487705
0.5765524890637955,-0.2108639915809572,852.0445359235107,1750.3947773820494,0.1877587380209764,0.0794331041580061,277.64869693208254,-0.0005026882353206,-45.70599701557744,4936.46669197569,0.2638211192433191,3.76823090007316,0.0041314275399986,-0.0087499692537732,26.937670111409044,-0.0008458405536585,0.0193644195266962,1.2885726386884595,0.0,0.0066216267643842,26.25553282679795,8.762335531026762,824.3970058436787,0.1708472459687792,0.0,26.949325520323363,0.0908457451583518,-135.46909741327565,740.0153827819081,1.2885726386884595,26.00248918657,-0.0050626141815838,-4629.567971727249,0.0035407423861683,-0.0328382182975208,-0.0028935411759102,3108.993237525236,-0.0327205940462513,0.0193256296480751,0.0193644195266962
0.5503286571272727,-0.2088912205756544,924.7332982366838,1782.24482776554,0.2050639909244859,0.0699546892838894,317.3015299411293,-0.0005114181892165,-44.91608184505809,4936.552804995872,0.263868240619914,3.913897047914008,0.0042004490679788,-0.0093845350374113,27.00269413136173,-0.0008578827940834,0.0217468883415193,1.367462312827939,0.0,0.0067565427020522,26.233565187203048,8.768331496910712,824.9646970904223,0.1920237332168184,0.0,27.012120041636912,0.0889309854406387,-136.4472878383238,738.989625506373,1.367462312827939,25.984599377180043,-0.0057732696972689,-4629.584454172843,0.0035215441415531,-0.0336893458988326,-0.0028518955899889,3202.96515275264,-0.0339120005594983,0.0202234733195889,0.0217468883415193
0.5234207550704211,-0.206745424366903,997.6741552656216,1812.6890199596428,0.2223644879881483,0.0593919696855854,355.499942685264,-0.0005205010294957,-44.15121177690504,4936.639052921551,0.2639300456945114,4.058406341086881,0.0043256665376664,-0.0100161818353611,27.067616141353525,-0.000870447367151,0.0241174435359861,1.4462152418755718,0.0,0.0068952392398647,26.211114811390544,8.774137526125434,825.7614636189342,0.2131242945107434,0.0,27.07416246825333,0.0871292618902826,-137.44945490243353,738.1627490525179,1.4462152418755718,25.966684079527838,-0.0064870435890513,-4629.600565454969,0.0035030057711201,-0.0345486994039095,-0.0028092468803807,3298.145061550075,-0.0351099282760348,0.0211027710577187,0.0241174435359861
0.4957385367829205,-0.2044266635727217,1070.911998852274,1841.0516533623368,0.2396561042793175,0.0478155868346384,392.3012897894104,-0.0005298116747524,-43.39595678611231,4936.725435282877,0.2640079369677688,4.200651252821275,0.0045023253587431,-0.0106458310986844,27.132414580165065,-0.0008839756490337,0.026474233967811,1.524823550604304,0.0,0.0070439623515046,26.188353348497127,8.779752671221912,826.5227425787692,0.2341309491395359,0.0,27.13550156066636,0.0854532433395193,-138.446650080893,737.3859955241666,1.524823550604304,25.94875344855852,-0.0072043241974436,-4629.616290610969,0.0034879611226555,-0.0354186919301583,-0.0027650590925942,3393.1110280770254,-0.0363174269405445,0.0219647427198578,0.026474233967811
0.4674624178990332,-0.2019350740572785,1144.2451634448616,1868.1957150212816,0.2569316430545232,0.0352504906108753,427.75090207770165,-0.0005395424518693,-42.667839413914486,4936.811951363652,0.2640988207587143,4.34092613200333,0.0047254886512346,-0.0112749738645683,27.197066667075145,-0.0008983163076526,0.0288148367515001,1.6032793782486578,0.0,0.0071973653178937,26.16516129785412,8.785178047926228,827.4804812595169,0.2550206604884842,0.0,27.19606833528151,0.0839055361203853,-139.4094345890724,736.8186540817292,1.6032793782486578,25.93082363537055,-0.0079260940327685,-4629.631614849893,0.0034748775163986,-0.0363071694960692,-0.0027188447688301,3488.276068865689,-0.037540147059495,0.0228106519160305,0.0288148367515001
0.4383248761929035,-0.1992708074501643,1217.6270083651193,1894.0262533487737,0.274193317748493,0.021802626629567,461.8879627627216,-0.0005492212349817,-41.94217541010704,4936.89860020871,0.2642061900171955,4.480228514587414,0.0049901523012814,-0.011904932112583,27.261586617621187,-0.0009130493598701,0.0311380125936851,1.6815748792911371,0.0,0.0073625332233283,26.141720903828045,8.790412110957385,828.4286437761546,0.2757807703375634,0.0,27.255865028004266,0.0824998808000174,-140.37783931648045,736.3003950508203,1.6815748792911371,25.912909530969387,-0.0086531372602685,-4629.646523510981,0.0034646899864391,-0.0372096415968462,-0.0026701659117168,3584.786053145007,-0.038774845147787,0.0236418539499056,0.0311380125936851
0.4084453435500663,-0.1964340013893166,1291.403745534331,1918.0110226035704,0.2914408149793268,0.007759707272745,494.63104274786167,-0.0005591605921024,-41.231593555198025,4936.985380616933,0.2643282980008281,4.618349749811614,0.0052900561342888,-0.0125366127834339,27.325971147695256,-0.0009284830875677,0.0334426487892409,1.7597022242471063,0.0,0.0075341140283455,26.117898753173563,8.795455041302814,829.462642285324,0.2963997701424998,0.0,27.31479987691473,0.0812466969838069,-141.37486726228062,735.9412639224323,1.7597022242471063,25.89500620236986,-0.0093859341630292,-4629.661002005238,0.0034543398829147,-0.0381225886943581,-0.0026186418960214,3682.784166195137,-0.0400223060159203,0.0244598306758806,0.0334426487892409
0.3779322430954018,-0.1934248077668922,1365.806748005302,1940.946145357351,0.3086715236859472,-0.0070630128407058,525.8590398663807,-0.0005691558056222,-40.52932295922008,4937.0722911390185,0.264468043875203,4.755035413179443,0.0056208258297231,-0.0131710014446892,27.390202942689807,-0.0009446734180623,0.0357275131312992,1.8376536004469533,0.0,0.0077221590110479,26.093955253764243,8.800305083332276,830.6537188113876,0.3168649848154893,0.0,27.37295740278423,0.0801488478428978,-142.3625676489857,735.6493116994292,1.8376536004469533,25.87712282752342,-0.0101252013575291,-4629.675035824067,0.0034473828311982,-0.0390491280372468,-0.0025639458358389,3780.6696329717447,-0.0412835872935409,0.0252661328434619,0.0357275131312992
0.3467092834009823,-0.1902434289444916,1440.9978392188632,1961.894492977253,0.3258790638063665,-0.022365825628469,555.6990208674804,-0.0005794058704669,-39.84066496747716,4937.159330074124,0.2646209011078653,4.890428095308361,0.0059775086307494,-0.0138089761463179,27.454260085141584,-0.0009615607834734,0.0379912242790719,1.91542121281824,0.0,0.0079167602355181,26.069647029544253,8.804963643838475,831.8021484758943,0.3371624882610036,0.0,27.430214296237025,0.0792036514976573,-143.33127916016176,735.4723865940942,1.91542121281824,25.859269068169542,-0.0108715126368002,-4629.688610566979,0.0034396911397463,-0.039994303783693,-0.0025057948249795,3879.428436464672,-0.0425617749746714,0.0260622980496632,0.0379912242790719
0.314876980841868,-0.1868901296126624,1517.0819479961003,1981.2086595145704,0.3430580491702865,-0.0380316799599626,584.1901964411925,-0.0005899315122457,-39.16572408493302,4937.246495464484,0.2647905357592308,5.025128291371476,0.0063546263429604,-0.0144508224546327,27.518118482533804,-0.0009791664108422,0.040232956818525,1.9929972846644228,0.0,0.0081260636937507,26.045193089523668,8.809429091424626,833.2191058764084,0.3572831976566016,0.0,27.486668082711248,0.0784121983802865,-144.30124952415082,735.4129531509948,1.9929972846644228,25.84144888731927,-0.0116247976062404,-4629.701711927478,0.0034356441301827,-0.0409550004087818,-0.0024439603433959,3979.8318517128073,-0.0438578676420691,0.0268498519112563,0.040232956818525
0.271895244632417,-0.1833652069821953,1593.759862841679,1999.2901849369923,0.3602048322597951,-0.0468521562666816,611.3287945223968,-0.0005995193011099,-38.49295166036877,4937.333785094616,0.264977685528118,5.159052423656712,0.0067632660297973,-0.0150969282285856,27.581774019841063,-0.0009963330430837,0.0424524538265582,2.070374058442855,0.0,0.0081447802944048,26.015279760811108,8.81369705805546,829.572245415257,0.3772229140393869,0.0,27.53739836632743,0.0777614505128113,-145.2602806959976,725.9583117158454,2.070374058442855,25.82368181707289,-0.012385423686623,-4629.714325637866,0.0032567922482518,-0.0419290207716045,-0.002378238171307,4080.5663466705664,-0.0451700062494859,0.0276303288957272,0.0424524538265582
0.1525944841581256,-0.1796691432895945,1670.952760548393,2015.3551556346697,0.3772989845819802,-0.0639753040547808,637.360951572012,-0.0005720570231577,-36.52886032447964,4937.42119452252,0.266012744129336,5.289037114742259,0.0074319926020501,-0.0157516499927698,27.643659142515773,-0.0009979738017992,0.0446515079463979,2.147543796540859,0.0,0.0074073914927228,25.96366877344022,8.817280251513207,756.4432871543087,0.3969738269705741,0.0,27.58245769817695,0.0770475652381244,-144.3676936272942,657.4579967551397,2.147543796540859,25.80514683681068,-0.0131662942399925,-4629.726437140449,0.0029596771604317,-0.0429382830907365,-0.0023072029845746,4181.560645438366,-0.0465028075540621,0.0284041083518024,0.0446515079463979
0.0583300187793508,-0.1758022116679794,1749.442472173981,2030.7036634589415,0.3943689593471,-0.0823000840179168,662.2966604199684,-0.0005715058471724,-34.57860147564376,4937.508713903894,0.2678266134595746,5.423679090378227,0.0083793790459279,-0.0164227644484451,27.70227369358036,-0.0010121402989508,0.0468324235696064,2.2244987820488222,0.0,0.0072160973944055,25.9230534794456,8.819937387550437,711.652809276663,0.4165410537016077,0.0,27.625548933063424,0.0762563163339954,-144.475290205148,603.312491714042,2.2244987820488222,25.783318448621447,-0.0139768412493721,-4629.738030995128,0.0027044161715574,-0.0439682523278303,-0.0022278691692006,4284.735534910581,-0.0478396687769933,0.0291702651307804,0.0468324235696064
-0.0396769128738639,-0.1717648191666672,1829.2698125825725,2044.872077956804,0.4114004449313254,-0.0930853720700615,686.1213108634516,-0.0005616126300773,-33.12577537935543,4937.59633397789,0.269756608700992,5.557194514041941,0.0095476455321574,-0.0171026279400852,27.758408839700284,-0.0010265201843771,0.0489964117758782,2.3012313195322145,0.0,0.0068738802151552,25.87600941237582,8.821792665736329,661.2687278908124,0.4359357237203437,0.0,27.665748690468916,0.0754566225003221,-144.4099746035544,553.3334614161877,2.3012313195322145,25.759656129927816,-0.0148066922204914,-4629.749091914811,0.0024459939903925,-0.0450076460014461,-0.0021378274310838,4389.694061931872,-0.0491818780532299,0.0299284232442589,0.0489964117758782
-0.2281905106772793,-0.1675574815553855,1910.219920871868,2058.352820021105,0.4283620369692777,-0.1099012324510517,708.837761526513,-0.0005172167535549,-30.59408243054157,4937.684044294275,0.2723797157151522,5.687010402012261,0.0111328155890049,-0.0177864814983701,27.8112517942998,-0.0010168745679057,0.0511466347429995,2.3777337358014488,0.0,0.005170632997481,25.79036246717862,8.822478001477048,539.8287649086974,0.4551618906438089,0.0,27.689544072444416,0.0745743050794745,-142.65912235905233,424.0128121140096,2.3777337358014488,25.733542776411365,-0.0156577887766311,-4629.759604487689,0.0017370972157081,-0.0460658784258019,-0.0020341022825789,4494.354072233335,-0.0505216185852799,0.0306782270808869,0.0511466347429995
-0.3512717739473869,-0.1631805494804376,1991.9058458873717,2071.543558583871,0.4453226642501274,-0.1598035296263993,730.1888205110246,-0.0004871330406567,-27.32708334065891,4937.771827892672,0.2762114509460191,5.820235585216408,0.0131389202989979,-0.0184823769131242,27.85796242720899,-0.0010342780387514,0.0532881116131698,2.4539983806785406,0.0,0.0052765540650067,25.74576047713812,8.821498509290958,455.3346020311522,0.474231592124653,0.0,27.73129661118102,0.073665537407568,-141.83257499141,354.6034401933473,2.4539983806785406,25.70204747886439,-0.0165406854299912,-4629.76955231909,0.0018730966322589,-0.0471247826703735,-0.0019118401896373,4600.181174123752,-0.0518247317668166,0.0314188481559717,0.0532881116131698
-0.1863576977946274,-0.1586338431852144,2073.9403200251168,2083.827311269211,0.4622928667886055,-0.1780479986390647,748.7835788056269,-0.000615021358809,-29.53539430720272,4937.859675100823,0.2770967378149439,5.959835488335676,0.014568227769701,-0.0191888771472308,27.905605348684794,-0.0011095629094799,0.0554061686347132,2.5300176277624487,0.0,0.0085739398114745,25.784214309636784,8.820888808322007,630.0218855186815,0.493118647830247,0.0,27.790432850744303,0.0731789761767293,-147.4208134571785,517.0191904420753,2.5300176277624487,25.668866361264957,-0.017417670708227,-4629.778920475227,0.0026044370330559,-0.04815475597239,-0.0017718321229513,4706.030332471675,-0.053138871037811,0.0321524106388762,0.0554061686347132
